Interval=	0.0025 s
ExcelDateTime=	4.4621650142538019e+004	3/1/2022 15:36:12.315285
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
86.82	8.0
86.8225	8.8
86.825	9.2
86.8275	15.2
86.83	18.0
86.8325	16.3
86.835	18.7
86.8375	20.0
86.84	16.4
86.8425	11.1
86.845	9.1
86.8475	10.2
86.85	10.6
86.8525	10.8
86.855	8.5
86.8575	8.2
86.86	10.7
86.8625	11.5
86.865	10.8
86.8675	6.6
86.87	3.4
86.8725	4.1
86.875	6.9
86.8775	10.1
86.88	7.7
86.8825	0.0
86.885	-3.1
86.8875	-1.5
86.89	-1.7
86.8925	-1.9
86.895	0.7
86.8975	5.0
86.9	10.1
86.9025	11.3
86.905	9.7
86.9075	13.0
86.91	20.7
86.9125	26.4
86.915	27.0
86.9175	25.8
86.92	27.2
86.9225	30.0
86.925	30.8
86.9275	30.0
86.93	32.2
86.9325	39.2
86.935	41.8
86.9375	37.7
86.94	33.1
86.9425	30.6
86.945	30.4
86.9475	31.6
86.95	29.3
86.9525	24.9
86.955	22.0
86.9575	16.0
86.96	10.6
86.9625	9.3
86.965	11.1
86.9675	11.2
86.97	10.2
86.9725	11.5
86.975	13.1
86.9775	16.0
86.98	15.8
86.9825	11.7
86.985	11.2
86.9875	9.7
86.99	2.6
86.9925	-0.2
86.995	3.0
86.9975	6.8
87	9.8
87.0025	10.8
87.005	10.6
87.0075	9.4
87.01	9.8
87.0125	12.6
87.015	14.8
87.0175	17.7
87.02	19.7
87.0225	20.5
87.025	25.0
87.0275	33.4
87.03	40.0
87.0325	40.1
87.035	36.8
87.0375	36.5
87.04	39.5
87.0425	37.8
87.045	31.0
87.0475	27.4
87.05	26.3
87.0525	23.7
87.055	22.6
87.0575	23.8
87.06	24.0
87.0625	21.9
87.065	16.7
87.0675	14.0
87.07	10.7
87.0725	4.3
87.075	2.2
87.0775	5.3
87.08	8.4
87.0825	7.5
87.085	4.8
87.0875	3.5
87.09	4.4
87.0925	7.4
87.095	8.8
87.0975	9.7
87.1	13.5
87.1025	16.0
87.105	16.8
87.1075	15.5
87.11	12.7
87.1125	15.5
87.115	20.5
87.1175	22.4
87.12	20.3
87.1225	14.8
87.125	13.9
87.1275	16.2
87.13	13.7
87.1325	11.2
87.135	12.2
87.1375	14.7
87.14	13.7
87.1425	10.2
87.145	8.2
87.1475	5.8
87.15	2.4
87.1525	1.9
87.155	6.2
87.1575	8.5
87.16	7.7
87.1625	7.1
87.165	6.0
87.1675	2.7
87.17	-3.3
87.1725	-6.9
87.175	-4.4
87.1775	-0.8
87.18	0.6
87.1825	1.4
87.185	2.0
87.1875	1.9
87.19	-0.2
87.1925	-2.6
87.195	0.3
87.1975	4.3
87.2	6.4
87.2025	7.2
87.205	7.7
87.2075	9.9
87.21	13.0
87.2125	18.4
87.215	23.7
87.2175	24.2
87.22	23.6
87.2225	24.7
87.225	25.1
87.2275	22.1
87.23	15.9
87.2325	12.5
87.235	14.6
87.2375	18.7
87.24	19.2
87.2425	15.8
87.245	17.0
87.2475	19.6
87.25	13.9
87.2525	8.7
87.255	7.6
87.2575	1.8
87.26	-3.2
87.2625	-3.5
87.265	-1.1
87.2675	0.5
87.27	0.2
87.2725	-0.9
87.275	-1.5
87.2775	1.3
87.28	1.2
87.2825	-2.8
87.285	-6.5
87.2875	-8.4
87.29	-7.7
87.2925	-7.0
87.295	-5.5
87.2975	-1.3
87.3	4.1
87.3025	7.7
87.305	11.2
87.3075	16.8
87.31	22.7
87.3125	28.1
87.315	28.1
87.3175	25.5
87.32	25.7
87.3225	29.0
87.325	33.8
87.3275	33.3
87.33	32.2
87.3325	35.2
87.335	34.8
87.3375	33.1
87.34	35.8
87.3425	38.4
87.345	36.4
87.3475	30.8
87.35	24.1
87.3525	22.6
87.355	25.9
87.3575	27.8
87.36	30.1
87.3625	31.2
87.365	27.4
87.3675	22.4
87.37	18.5
87.3725	14.9
87.375	10.4
87.3775	6.3
87.38	5.3
87.3825	6.0
87.385	6.4
87.3875	5.4
87.39	3.9
87.3925	4.9
87.395	6.7
87.3975	7.0
87.4	3.9
87.4025	0.2
87.405	-1.1
87.4075	-3.7
87.41	-6.0
87.4125	-4.8
87.415	-1.9
87.4175	-0.0
87.42	0.8
87.4225	4.2
87.425	8.9
87.4275	10.3
87.43	11.8
87.4325	14.5
87.435	15.9
87.4375	18.4
87.44	22.0
87.4425	22.1
87.445	18.5
87.4475	13.3
87.45	7.8
87.4525	4.7
87.455	6.1
87.4575	7.1
87.46	3.8
87.4625	-0.9
87.465	-5.4
87.4675	-9.3
87.47	-8.9
87.4725	-5.6
87.475	-4.3
87.4775	-1.7
87.48	-0.8
87.4825	-4.2
87.485	-4.9
87.4875	-3.7
87.49	-3.5
87.4925	-1.4
87.495	1.0
87.4975	2.1
87.5	7.4
87.5025	11.9
87.505	10.8
87.5075	9.8
87.51	11.9
87.5125	14.0
87.515	11.7
87.5175	10.6
87.52	10.6
87.5225	6.0
87.525	0.2
87.5275	-1.3
87.53	5.4
87.5325	11.5
87.535	10.9
87.5375	7.0
87.54	2.9
87.5425	2.5
87.545	3.7
87.5475	1.3
87.55	-2.5
87.5525	-5.8
87.555	-7.4
87.5575	-9.1
87.56	-11.2
87.5625	-9.9
87.565	-8.8
87.5675	-12.1
87.57	-12.1
87.5725	-8.6
87.575	-7.2
87.5775	-4.1
87.58	-2.1
87.5825	-0.7
87.585	5.2
87.5875	8.0
87.59	7.1
87.5925	12.6
87.595	20.9
87.5975	22.3
87.6	20.5
87.6025	17.6
87.605	14.0
87.6075	12.9
87.61	13.4
87.6125	15.5
87.615	15.8
87.6175	14.9
87.62	18.0
87.6225	17.6
87.625	11.5
87.6275	11.4
87.63	13.4
87.6325	10.2
87.635	7.5
87.6375	4.3
87.64	0.6
87.6425	3.2
87.645	4.7
87.6475	1.4
87.65	0.9
87.6525	1.1
87.655	0.2
87.6575	1.5
87.66	2.3
87.6625	-1.1
87.665	-0.6
87.6675	4.1
87.67	5.5
87.6725	4.6
87.675	5.7
87.6775	10.9
87.68	10.3
87.6825	3.1
87.685	-2.6
87.6875	-1.3
87.69	4.0
87.6925	5.2
87.695	7.4
87.6975	9.6
87.7	7.4
87.7025	5.1
87.705	6.0
87.7075	11.0
87.71	17.2
87.7125	16.1
87.715	9.7
87.7175	6.3
87.72	3.1
87.7225	0.2
87.725	0.7
87.7275	2.6
87.73	0.2
87.7325	-2.8
87.735	-1.2
87.7375	2.7
87.74	6.3
87.7425	6.8
87.745	6.3
87.7475	8.3
87.75	8.9
87.7525	6.9
87.755	5.4
87.7575	5.0
87.76	7.9
87.7625	10.6
87.765	7.8
87.7675	2.5
87.77	0.4
87.7725	0.9
87.775	3.9
87.7775	11.4
87.78	17.4
87.7825	20.6
87.785	23.7
87.7875	23.2
87.79	20.4
87.7925	20.4
87.795	22.9
87.7975	24.1
87.8	22.6
87.8025	18.0
87.805	13.3
87.8075	12.8
87.81	14.0
87.8125	15.1
87.815	18.0
87.8175	19.5
87.82	18.9
87.8225	16.2
87.825	10.9
87.8275	8.1
87.83	9.5
87.8325	10.4
87.835	10.4
87.8375	11.6
87.84	11.9
87.8425	11.5
87.845	11.9
87.8475	10.2
87.85	9.2
87.8525	9.7
87.855	12.1
87.8575	13.8
87.86	12.8
87.8625	14.5
87.865	15.2
87.8675	14.8
87.87	16.7
87.8725	20.2
87.875	22.0
87.8775	24.4
87.88	28.4
87.8825	29.0
87.885	30.6
87.8875	34.3
87.89	39.5
87.8925	44.7
87.895	44.4
87.8975	43.6
87.9	44.7
87.9025	46.7
87.905	46.1
87.9075	44.2
87.91	47.2
87.9125	51.8
87.915	53.4
87.9175	51.6
87.92	49.4
87.9225	45.2
87.925	40.3
87.9275	36.0
87.93	36.7
87.9325	37.8
87.935	29.5
87.9375	18.6
87.94	11.5
87.9425	12.4
87.945	15.4
87.9475	13.0
87.95	8.4
87.9525	7.0
87.955	8.8
87.9575	10.6
87.96	12.0
87.9625	13.0
87.965	13.1
87.9675	13.9
87.97	15.9
87.9725	18.3
87.975	19.8
87.9775	22.6
87.98	26.9
87.9825	30.9
87.985	35.8
87.9875	36.2
87.99	31.5
87.9925	32.5
87.995	35.7
87.9975	33.8
88	32.8
88.0025	34.2
88.005	33.4
88.0075	29.4
88.01	26.3
88.0125	25.8
88.015	23.7
88.0175	20.7
88.02	18.7
88.0225	15.9
88.025	11.5
88.0275	9.0
88.03	9.9
88.0325	9.0
88.035	4.9
88.0375	3.4
88.04	6.5
88.0425	10.9
88.045	14.1
88.0475	12.4
88.05	8.7
88.0525	7.1
88.055	7.5
88.0575	9.6
88.06	8.1
88.0625	7.6
88.065	12.0
88.0675	13.4
88.07	12.2
88.0725	12.2
88.075	17.4
88.0775	26.0
88.08	30.4
88.0825	31.4
88.085	32.7
88.0875	32.2
88.09	33.2
88.0925	37.4
88.095	40.4
88.0975	41.1
88.1	39.9
88.1025	37.3
88.105	36.5
88.1075	40.4
88.11	45.4
88.1125	44.8
88.115	38.2
88.1175	28.8
88.12	22.7
88.1225	20.7
88.125	19.4
88.1275	17.6
88.13	16.2
88.1325	14.5
88.135	6.9
88.1375	-2.3
88.14	-9.0
88.1425	-12.5
88.145	-11.9
88.1475	-10.1
88.15	-5.7
88.1525	-1.0
88.155	-1.2
88.1575	-4.8
88.16	-5.4
88.1625	0.2
88.165	8.7
88.1675	19.7
88.17	27.2
88.1725	21.6
88.175	16.2
88.1775	18.7
88.18	16.9
88.1825	15.2
88.185	18.3
88.1875	18.1
88.19	15.7
88.1925	13.4
88.195	10.8
88.1975	11.3
88.2	13.7
88.2025	13.1
88.205	10.7
88.2075	5.0
88.21	-2.0
88.2125	-4.4
88.215	-3.6
88.2175	-0.4
88.22	-2.3
88.2225	-8.2
88.225	-10.9
88.2275	-8.1
88.23	-6.0
88.2325	-10.4
88.235	-14.7
88.2375	-16.4
88.24	-17.0
88.2425	-15.8
88.245	-13.8
88.2475	-14.8
88.25	-20.3
88.2525	-24.6
88.255	-24.6
88.2575	-23.0
88.26	-20.5
88.2625	-19.0
88.265	-21.0
88.2675	-23.5
88.27	-24.3
88.2725	-20.9
88.275	-14.6
88.2775	-10.0
88.28	-7.3
88.2825	-8.0
88.285	-7.4
88.2875	-4.6
88.29	-4.4
88.2925	-5.0
88.295	-6.4
88.2975	-8.9
88.3	-11.6
88.3025	-14.3
88.305	-16.2
88.3075	-16.1
88.31	-13.4
88.3125	-14.5
88.315	-19.8
88.3175	-22.5
88.32	-20.8
88.3225	-19.7
88.325	-23.3
88.3275	-24.0
88.33	-20.3
88.3325	-19.8
88.335	-21.2
88.3375	-19.4
88.34	-19.9
88.3425	-21.9
88.345	-20.5
88.3475	-21.9
88.35	-25.8
88.3525	-27.3
88.355	-27.1
88.3575	-27.5
88.36	-27.1
88.3625	-23.0
88.365	-19.0
88.3675	-17.3
88.37	-18.0
88.3725	-19.8
88.375	-19.6
88.3775	-17.8
88.38	-14.2
88.3825	-10.5
88.385	-10.0
88.3875	-12.6
88.39	-14.0
88.3925	-13.3
88.395	-11.0
88.3975	-4.7
88.4	1.6
88.4025	4.2
88.405	2.7
88.4075	-2.2
88.41	-6.0
88.4125	-12.0
88.415	-16.5
88.4175	-16.7
88.42	-18.3
88.4225	-17.6
88.425	-17.6
88.4275	-19.6
88.43	-18.7
88.4325	-18.8
88.435	-24.7
88.4375	-32.6
88.44	-35.5
88.4425	-32.9
88.445	-30.9
88.4475	-30.1
88.45	-29.7
88.4525	-29.4
88.455	-26.5
88.4575	-24.8
88.46	-23.9
88.4625	-22.7
88.465	-20.9
88.4675	-17.2
88.47	-15.5
88.4725	-15.6
88.475	-12.9
88.4775	-5.4
88.48	0.6
88.4825	1.4
88.485	2.3
88.4875	3.4
88.49	2.7
88.4925	2.9
88.495	2.9
88.4975	5.0
88.5	6.9
88.5025	-0.9
88.505	-8.8
88.5075	-7.6
88.51	-3.6
88.5125	-2.5
88.515	-3.6
88.5175	-3.5
88.52	-5.5
88.5225	-9.6
88.525	-11.4
88.5275	-12.9
88.53	-15.7
88.5325	-19.2
88.535	-23.6
88.5375	-25.2
88.54	-23.7
88.5425	-23.3
88.545	-23.7
88.5475	-24.8
88.55	-24.9
88.5525	-21.8
88.555	-18.8
88.5575	-19.5
88.56	-20.4
88.5625	-16.7
88.565	-11.5
88.5675	-8.7
88.57	-6.8
88.5725	-4.6
88.575	-0.6
88.5775	5.5
88.58	10.3
88.5825	12.1
88.585	12.2
88.5875	13.9
88.59	15.0
88.5925	15.7
88.595	21.3
88.5975	25.5
88.6	23.5
88.6025	20.6
88.605	15.9
88.6075	12.8
88.61	13.5
88.6125	12.2
88.615	9.5
88.6175	6.0
88.62	3.8
88.6225	3.0
88.625	0.5
88.6275	-4.0
88.63	-5.4
88.6325	-4.2
88.635	-5.8
88.6375	-9.2
88.64	-13.0
88.6425	-12.9
88.645	-8.8
88.6475	-5.8
88.65	-5.0
88.6525	-5.6
88.655	-4.8
88.6575	-3.7
88.66	-4.4
88.6625	-4.8
88.665	-4.0
88.6675	-1.3
88.67	2.0
88.6725	2.7
88.675	2.1
88.6775	2.3
88.68	0.0
88.6825	-5.3
88.685	-8.2
88.6875	-5.9
88.69	-3.0
88.6925	-3.2
88.695	-7.1
88.6975	-10.4
88.7	-7.9
88.7025	-2.1
88.705	0.9
88.7075	1.3
88.71	1.8
88.7125	-0.7
88.715	-2.4
88.7175	-2.7
88.72	-7.1
88.7225	-13.0
88.725	-16.5
88.7275	-16.7
88.73	-14.4
88.7325	-12.8
88.735	-11.4
88.7375	-9.6
88.74	-9.6
88.7425	-10.7
88.745	-10.1
88.7475	-6.4
88.75	-0.5
88.7525	3.0
88.755	2.8
88.7575	2.0
88.76	0.1
88.7625	-0.4
88.765	0.1
88.7675	3.0
88.77	7.9
88.7725	6.9
88.775	5.6
88.7775	8.8
88.78	8.8
88.7825	5.1
88.785	0.6
88.7875	-3.1
88.79	-3.9
88.7925	-4.1
88.795	-5.2
88.7975	-6.3
88.8	-6.7
88.8025	-7.9
88.805	-11.4
88.8075	-16.1
88.81	-18.6
88.8125	-18.4
88.815	-16.7
88.8175	-12.7
88.82	-12.4
88.8225	-16.3
88.825	-15.1
88.8275	-12.4
88.83	-16.4
88.8325	-19.9
88.835	-15.2
88.8375	-7.1
88.84	-1.1
88.8425	0.9
88.845	2.6
88.8475	7.5
88.85	10.4
88.8525	8.4
88.855	3.6
88.8575	2.3
88.86	7.1
88.8625	10.7
88.865	12.1
88.8675	11.2
88.87	8.9
88.8725	8.4
88.875	7.2
88.8775	6.7
88.88	6.5
88.8825	5.1
88.885	1.9
88.8875	-1.2
88.89	-2.1
88.8925	-3.0
88.895	0.1
88.8975	4.0
88.9	1.2
88.9025	-3.1
88.905	-5.2
88.9075	-6.8
88.91	-6.6
88.9125	-5.4
88.915	-4.9
88.9175	-5.5
88.92	-8.7
88.9225	-11.7
88.925	-7.9
88.9275	-3.4
88.93	-3.9
88.9325	-2.8
88.935	3.1
88.9375	10.5
88.94	12.5
88.9425	14.1
88.945	17.9
88.9475	18.0
88.95	16.6
88.9525	13.0
88.955	11.9
88.9575	16.3
88.96	20.8
88.9625	25.2
88.965	27.7
88.9675	24.5
88.97	19.3
88.9725	17.6
88.975	16.8
88.9775	16.7
88.98	17.0
88.9825	16.2
88.985	14.2
88.9875	12.2
88.99	13.0
88.9925	14.7
88.995	14.1
88.9975	11.3
89	7.6
89.0025	3.2
89.005	2.2
89.0075	2.0
89.01	0.3
89.0125	0.0
89.015	-0.5
89.0175	0.5
89.02	0.2
89.0225	-5.9
89.025	-9.5
89.0275	-9.4
89.03	-8.9
89.0325	-4.8
89.035	-0.6
89.0375	-1.0
89.04	-0.6
89.0425	1.7
89.045	4.1
89.0475	6.6
89.05	5.8
89.0525	2.7
89.055	3.1
89.0575	8.1
89.06	13.3
89.0625	14.4
89.065	10.2
89.0675	5.9
89.07	6.3
89.0725	7.9
89.075	7.7
89.0775	7.9
89.08	6.2
89.0825	2.4
89.085	0.7
89.0875	1.6
89.09	3.9
89.0925	8.4
89.095	12.3
89.0975	15.6
89.1	17.6
89.1025	17.0
89.105	16.7
89.1075	14.9
89.11	14.1
89.1125	17.0
89.115	17.6
89.1175	16.7
89.12	14.9
89.1225	10.3
89.125	8.4
89.1275	7.9
89.13	6.8
89.1325	5.3
89.135	2.2
89.1375	4.5
89.14	11.0
89.1425	14.8
89.145	15.5
89.1475	14.3
89.15	15.1
89.1525	15.7
89.155	13.8
89.1575	17.4
89.16	22.6
89.1625	22.7
89.165	22.5
89.1675	21.3
89.17	20.0
89.1725	21.7
89.175	24.9
89.1775	25.2
89.18	23.3
89.1825	21.6
89.185	20.0
89.1875	19.3
89.19	19.0
89.1925	21.8
89.195	25.5
89.1975	22.6
89.2	17.4
89.2025	10.8
89.205	4.2
89.2075	3.0
89.21	5.3
89.2125	5.0
89.215	1.6
89.2175	0.3
89.22	-0.6
89.2225	-0.2
89.225	0.9
89.2275	2.0
89.23	2.1
89.2325	-1.0
89.235	-3.9
89.2375	-6.3
89.24	-6.7
89.2425	-5.1
89.245	-4.3
89.2475	-7.4
89.25	-12.0
89.2525	-12.0
89.255	-10.5
89.2575	-7.8
89.26	-6.0
89.2625	-9.3
89.265	-11.9
89.2675	-8.0
89.27	-3.4
89.2725	-2.7
89.275	-2.4
89.2775	-2.3
89.28	-3.9
89.2825	-3.2
89.285	-0.3
89.2875	0.5
89.29	-2.3
89.2925	-6.7
89.295	-6.7
89.2975	-3.1
89.3	-0.9
89.3025	-2.8
89.305	-3.5
89.3075	-1.6
89.31	1.8
89.3125	5.7
89.315	3.3
89.3175	-5.0
89.32	-12.2
89.3225	-13.6
89.325	-9.3
89.3275	-2.8
89.33	-2.0
89.3325	-5.2
89.335	-3.5
89.3375	2.0
89.34	3.9
89.3425	0.7
89.345	-1.9
89.3475	-1.1
89.35	-1.0
89.3525	-2.5
89.355	-0.8
89.3575	3.3
89.36	5.4
89.3625	5.9
89.365	6.5
89.3675	6.8
89.37	11.7
89.3725	16.5
89.375	15.9
89.3775	16.2
89.38	17.5
89.3825	17.5
89.385	19.4
89.3875	21.0
89.39	17.7
89.3925	14.1
89.395	11.7
89.3975	9.9
89.4	7.3
89.4025	3.1
89.405	4.0
89.4075	5.7
89.41	6.2
89.4125	7.9
89.415	5.8
89.4175	3.0
89.42	0.9
89.4225	-2.0
89.425	-3.2
89.4275	-2.1
89.43	-1.7
89.4325	-4.5
89.435	-7.4
89.4375	-9.8
89.44	-11.2
89.4425	-8.0
89.445	-2.9
89.4475	0.9
89.45	1.0
89.4525	-0.5
89.455	1.9
89.4575	5.3
89.46	8.7
89.4625	12.1
89.465	12.8
89.4675	11.8
89.47	11.4
89.4725	11.3
89.475	12.0
89.4775	15.2
89.48	18.3
89.4825	17.8
89.485	13.0
89.4875	6.7
89.49	5.3
89.4925	10.3
89.495	12.6
89.4975	10.1
89.5	6.0
89.5025	-1.5
89.505	-6.1
89.5075	-4.8
89.51	-4.4
89.5125	-6.3
89.515	-7.2
89.5175	-8.8
89.52	-10.7
89.5225	-12.6
89.525	-13.8
89.5275	-9.4
89.53	-5.6
89.5325	-6.2
89.535	-5.7
89.5375	-5.4
89.54	-7.8
89.5425	-9.4
89.545	-11.1
89.5475	-15.8
89.55	-23.6
89.5525	-25.6
89.555	-15.9
89.5575	-6.9
89.56	-0.5
89.5625	2.7
89.565	0.4
89.5675	0.0
89.57	1.2
89.5725	2.4
89.575	4.7
89.5775	7.2
89.58	8.7
89.5825	7.0
89.585	4.1
89.5875	4.0
89.59	7.4
89.5925	17.1
89.595	23.6
89.5975	16.4
89.6	8.2
89.6025	4.0
89.605	2.7
89.6075	1.8
89.61	-1.8
89.6125	-4.8
89.615	-6.4
89.6175	-7.2
89.62	-7.1
89.6225	-6.9
89.625	-6.9
89.6275	-4.5
89.63	-3.0
89.6325	-4.5
89.635	-5.5
89.6375	-4.8
89.64	-5.4
89.6425	-7.3
89.645	-5.9
89.6475	-1.7
89.65	-1.5
89.6525	-1.8
89.655	-0.2
89.6575	-1.8
89.66	-3.6
89.6625	-3.3
89.665	1.7
89.6675	6.9
89.67	5.0
89.6725	1.1
89.675	0.1
89.6775	3.9
89.68	9.2
89.6825	10.4
89.685	10.2
89.6875	10.1
89.69	9.2
89.6925	8.9
89.695	6.0
89.6975	1.2
89.7	0.8
89.7025	2.9
89.705	2.7
89.7075	-0.4
89.71	-4.0
89.7125	-4.7
89.715	-3.3
89.7175	-2.2
89.72	-2.9
89.7225	-2.2
89.725	1.7
89.7275	3.6
89.73	4.4
89.7325	7.3
89.735	9.3
89.7375	12.1
89.74	13.4
89.7425	11.0
89.745	7.4
89.7475	6.3
89.75	7.8
89.7525	6.0
89.755	3.4
89.7575	3.0
89.76	3.3
89.7625	4.1
89.765	2.2
89.7675	-1.3
89.77	-3.4
89.7725	-3.5
89.775	-5.1
89.7775	-8.8
89.78	-10.8
89.7825	-12.1
89.785	-10.4
89.7875	-8.6
89.79	-7.0
89.7925	-5.3
89.795	-7.1
89.7975	-9.5
89.8	-12.9
89.8025	-17.4
89.805	-20.6
89.8075	-19.6
89.81	-17.1
89.8125	-16.6
89.815	-14.4
89.8175	-9.2
89.82	-5.7
89.8225	-3.9
89.825	-0.1
89.8275	6.0
89.83	11.3
89.8325	11.0
89.835	5.4
89.8375	2.6
89.84	5.3
89.8425	9.5
89.845	13.9
89.8475	14.8
89.85	12.4
89.8525	12.0
89.855	10.7
89.8575	6.1
89.86	0.5
89.8625	-3.0
89.865	-2.6
89.8675	1.4
89.87	4.9
89.8725	2.3
89.875	-0.9
89.8775	-0.7
89.88	-2.3
89.8825	-4.7
89.885	-6.5
89.8875	-8.0
89.89	-8.2
89.8925	-7.3
89.895	-4.3
89.8975	-1.8
89.9	-4.8
89.9025	-9.4
89.905	-6.0
89.9075	1.6
89.91	4.5
89.9125	5.6
89.915	5.5
89.9175	3.2
89.92	2.1
89.9225	2.7
89.925	6.5
89.9275	12.3
89.93	13.5
89.9325	11.8
89.935	12.7
89.9375	16.4
89.94	19.5
89.9425	19.5
89.945	19.6
89.9475	20.5
89.95	23.4
89.9525	26.4
89.955	22.7
89.9575	17.0
89.96	16.3
89.9625	17.6
89.965	15.2
89.9675	11.2
89.97	8.5
89.9725	3.5
89.975	0.5
89.9775	-0.6
89.98	-4.4
89.9825	-5.9
89.985	-4.6
89.9875	-1.9
89.99	0.4
89.9925	1.0
89.995	2.3
89.9975	4.2
90	5.2
90.0025	5.3
90.005	4.2
90.0075	4.0
90.01	5.4
90.0125	3.3
90.015	-0.3
90.0175	-2.5
90.02	-5.0
90.0225	-7.4
90.025	-6.6
90.0275	-2.0
90.03	2.4
90.0325	7.4
90.035	12.7
90.0375	11.8
90.04	6.4
90.0425	5.0
90.045	9.9
90.0475	15.2
90.05	16.0
90.0525	14.8
90.055	13.0
90.0575	12.4
90.06	13.2
90.0625	11.8
90.065	10.8
90.0675	8.8
90.07	6.3
90.0725	6.7
90.075	7.8
90.0775	10.5
90.08	10.9
90.0825	4.3
90.085	1.7
90.0875	7.8
90.09	11.9
90.0925	10.6
90.095	9.8
90.0975	7.3
90.1	3.5
90.1025	4.0
90.105	7.2
90.1075	11.1
90.11	13.8
90.1125	14.4
90.115	14.3
90.1175	13.7
90.12	15.7
90.1225	16.5
90.125	16.2
90.1275	21.2
90.13	26.1
90.1325	27.6
90.135	27.0
90.1375	26.8
90.14	27.5
90.1425	28.4
90.145	28.6
90.1475	30.2
90.15	33.3
90.1525	31.9
90.155	28.6
90.1575	27.9
90.16	29.6
90.1625	30.2
90.165	27.9
90.1675	24.1
90.17	22.7
90.1725	24.3
90.175	26.0
90.1775	27.5
90.18	28.6
90.1825	30.7
90.185	31.6
90.1875	31.0
90.19	30.6
90.1925	30.7
90.195	32.3
90.1975	31.3
90.2	22.7
90.2025	12.5
90.205	6.5
90.2075	3.0
90.21	3.5
90.2125	5.5
90.215	5.4
90.2175	5.8
90.22	8.3
90.2225	11.5
90.225	12.4
90.2275	12.4
90.23	14.0
90.2325	18.0
90.235	20.7
90.2375	18.2
90.24	14.5
90.2425	14.2
90.245	16.1
90.2475	16.1
90.25	14.8
90.2525	13.8
90.255	13.3
90.2575	13.7
90.26	16.3
90.2625	18.6
90.265	16.8
90.2675	15.8
90.27	17.0
90.2725	16.0
90.275	12.3
90.2775	11.4
90.28	13.3
90.2825	12.7
90.285	11.5
90.2875	8.9
90.29	7.9
90.2925	8.8
90.295	8.4
90.2975	8.9
90.3	8.0
90.3025	9.5
90.305	11.6
90.3075	11.1
90.31	14.2
90.3125	16.1
90.315	15.9
90.3175	13.1
90.32	10.3
90.3225	14.9
90.325	17.7
90.3275	17.5
90.33	20.0
90.3325	20.5
90.335	19.0
90.3375	18.7
90.34	22.0
90.3425	29.1
90.345	31.4
90.3475	28.2
90.35	26.7
90.3525	27.3
90.355	29.8
90.3575	32.6
90.36	32.1
90.3625	30.3
90.365	29.4
90.3675	27.3
90.37	27.2
90.3725	30.0
90.375	30.7
90.3775	29.9
90.38	27.3
90.3825	24.1
90.385	21.7
90.3875	17.6
90.39	13.9
90.3925	13.4
90.395	13.8
90.3975	12.1
90.4	8.5
90.4025	4.7
90.405	3.1
90.4075	3.4
90.41	4.4
90.4125	6.0
90.415	6.8
90.4175	6.0
90.42	6.8
90.4225	10.3
90.425	13.8
90.4275	15.8
90.43	15.8
90.4325	14.6
90.435	13.6
90.4375	13.3	#1 eyes_open 
90.44	14.4
90.4425	17.7
90.445	20.4
90.4475	23.2
90.45	26.9
90.4525	24.9
90.455	19.0
90.4575	18.0
90.46	23.5
90.4625	29.0
90.465	29.5
90.4675	26.6
90.47	27.2
90.4725	28.5
90.475	24.5
90.4775	21.7
90.48	21.3
90.4825	19.6
90.485	16.3
90.4875	13.2
90.49	19.2
90.4925	30.8
90.495	31.5
90.4975	22.6
90.5	15.2
90.5025	8.5
90.505	0.3
90.5075	-3.3
90.51	2.6
90.5125	15.4
90.515	22.7
90.5175	22.2
90.52	21.5
90.5225	20.7
90.525	20.1
90.5275	25.3
90.53	36.5
90.5325	46.2
90.535	47.8
90.5375	41.8
90.54	39.3
90.5425	44.5
90.545	53.3
90.5475	57.8
90.55	59.3
90.5525	61.5
90.555	62.0
90.5575	70.1
90.56	81.1
90.5625	88.9
90.565	96.1
90.5675	95.2
90.57	93.7
90.5725	87.2
90.575	95.9
90.5775	134.5
90.58	127.1
90.5825	97.6
90.585	95.5
90.5875	98.4
90.59	99.3
90.5925	130.5
90.595	157.5
90.5975	123.7
90.6	98.1
90.6025	100.6
90.605	104.9
90.6075	110.4
90.61	148.6
90.6125	158.7
90.615	115.7
90.6175	106.8
90.62	122.8
90.6225	126.6
90.625	140.6
90.6275	185.6
90.63	188.3
90.6325	146.8
90.635	136.2
90.6375	143.7
90.64	154.9
90.6425	183.9
90.645	NaN
90.6475	187.8
90.65	160.4
90.6525	154.2
90.655	154.5
90.6575	163.3
90.66	192.1
90.6625	203.6
90.665	177.6
90.6675	155.4
90.67	154.4
90.6725	153.7
90.675	168.8
90.6775	199.3
90.68	190.6
90.6825	151.1
90.685	133.2
90.6875	131.7
90.69	129.1
90.6925	158.5
90.695	197.9
90.6975	178.4
90.7	142.0
90.7025	136.1
90.705	138.6
90.7075	154.6
90.71	191.2
90.7125	203.0
90.715	174.2
90.7175	155.2
90.72	158.0
90.7225	163.5
90.725	183.1
90.7275	203.8
90.73	198.8
90.7325	175.6
90.735	162.3
90.7375	157.1
90.74	155.0
90.7425	179.2
90.745	204.0
90.7475	193.9
90.75	169.8
90.7525	153.1
90.755	143.0
90.7575	152.4
90.76	188.0
90.7625	203.6
90.765	178.3
90.7675	156.5
90.77	150.2
